Title,DocumentURL
Fast continuous streaming sort in big streaming data environment under fixed-size single storage,https://api.elsevier.com/content/abstract/scopus_id/85127983523
Theoretical positions and approaches to resilience assessment in farming systems. A review,https://api.elsevier.com/content/abstract/scopus_id/85127956016
A Review: Antimicrobial Therapy for Human Pythiosis,https://api.elsevier.com/content/abstract/scopus_id/85127933105
Smartphone multiplex microcapillary diagnostics using Cygnus: Development and evaluation of rapid serotype-specific NS1 detection with dengue patient samples,https://api.elsevier.com/content/abstract/scopus_id/85127755511
Arthroscopic Bony Bankart Repair Using Suture Suspension to Increase Bone Contact Area,https://api.elsevier.com/content/abstract/scopus_id/85127732142
Incidence of active tuberculosis among people living with HIV receiving long-term antiretroviral therapy in high TB/HIV burden settings in Thailand: implication for tuberculosis preventive therapy,https://api.elsevier.com/content/abstract/scopus_id/85127691207
Association between Internalized Stigma and Depression among People Living with HIV in Thailand,https://api.elsevier.com/content/abstract/scopus_id/85127613299
More Prominent Inflammatory Response to Pachyman Than to Whole‐Glucan Particle and Oat‐β‐Glucans in Dextran Sulfate‐Induced Mucositis Mice and Mouse Injection through Proinflammatory Macrophages,https://api.elsevier.com/content/abstract/scopus_id/85127590219
"Plastid Genome of Equisetum xylochaetum from the Atacama Desert, Chile and the Relationships of Equisetum Based on Frequently Used Plastid Genes and Network Analysis",https://api.elsevier.com/content/abstract/scopus_id/85127587761
Is the JAK-STAT Signaling Pathway Involved in the Pathogenesis of Depression?,https://api.elsevier.com/content/abstract/scopus_id/85127558973
Oral vitamin A supplementation in preterm infants to improve health outcomes: A systematic review and meta-analysis,https://api.elsevier.com/content/abstract/scopus_id/85127524012
Automatic Speech Discrimination Assessment Methods Based on Event-Related Potentials (ERP),https://api.elsevier.com/content/abstract/scopus_id/85127442107
The Immune Profile of Major Dysmood Disorder: Proof of Concept and Mechanism Using the Precision Nomothetic Psychiatry Approach,https://api.elsevier.com/content/abstract/scopus_id/85127431484
In Vitro Effects of Cannabidiol on Activated Immune–Inflammatory Pathways in Major Depressive Patients and Healthy Controls,https://api.elsevier.com/content/abstract/scopus_id/85127398671
Recycled Sericin Hydrolysates Modified by Alcalase® Suppress Melanogenesis in Human Melanin-Producing Cells via Modulating MITF,https://api.elsevier.com/content/abstract/scopus_id/85127375045
Comparative performance of five recombinant and chimeric antigens in a time-resolved fluorescence immunoassay for detection of Toxoplasma gondii infection in cats,https://api.elsevier.com/content/abstract/scopus_id/85127367516
"Liquid-Phase Selective Hydrogenation of Furfural to Furfuryl Alcohol over Ferromagnetic Element (Fe, Co, Ni, Nd)-Promoted Pt Catalysts Supported on Activated Carbon",https://api.elsevier.com/content/abstract/scopus_id/85127365963
Molecular properties and ligand specificity of zebrafish intelectin-2,https://api.elsevier.com/content/abstract/scopus_id/85127317169
N-Trans-p-Coumaroyltyramine Enhances Indomethacin- and Diclofenac-induced Apoptosis Through Endoplasmic Reticulum Stress-dependent Mechanism in MCF-7 Cells,https://api.elsevier.com/content/abstract/scopus_id/85127228310
Effect of Vagus Nerve Stimulation on Attention and Working Memory in Neuropsychiatric Disorders: A Systematic Review,https://api.elsevier.com/content/abstract/scopus_id/85127042383
Two-dimensional (2D) hybrid nanomaterials for diagnosis and treatment of cancer,https://api.elsevier.com/content/abstract/scopus_id/85126983273
Neutrophil Extracellular Traps in Severe SARS-CoV-2 Infection: A Possible Impact of LPS and (1→3)-β-D-glucan in Blood from Gut Translocation,https://api.elsevier.com/content/abstract/scopus_id/85126929959
Identification and Subtyping of Salmonella Isolates Using Matrix-Assisted Laser Desorption–Ionization Time-of-Flight Mass Spectrometry (MALDI-TOF),https://api.elsevier.com/content/abstract/scopus_id/85126920415
Healthy mind in healthy body: Identifying the causal effect of mental health on physical health,https://api.elsevier.com/content/abstract/scopus_id/85126801938
Calderón-Zygmund theory for non-convolution type nonlocal equations with continuous coefficient,https://api.elsevier.com/content/abstract/scopus_id/85126785051
Prevalence of latent tuberculosis infection among pre-clinical and clinical medical students using QuantiFERON-TB gold plus and tuberculin skin test at a teaching hospital in Thailand: A cross-sectional study,https://api.elsevier.com/content/abstract/scopus_id/85126713600
Controlling the in vitro gastrointestinal digestion of emulsified lipids by encapsulation within nanocellulose-fortified alginate beads,https://api.elsevier.com/content/abstract/scopus_id/85126538846
Pre-treatment of Nile tilapia (Oreochromis niloticus) with ozone nanobubbles improve efficacy of heat-killed Streptococcus agalactiae immersion vaccine,https://api.elsevier.com/content/abstract/scopus_id/85126429855
Nursing Administration: Watson’s Theory of Human Caring,https://api.elsevier.com/content/abstract/scopus_id/85126329492
An Investigation of Pre-Service Teachers Using Mobile and Wearable Devices for Emotion Recognition and Social Sharing of Emotion to Support Emotion Regulation in mCSCL Environments,https://api.elsevier.com/content/abstract/scopus_id/85126272531
Sexually transmitted infections incidence in young Thai men who have sex with men and transgender women using HIV pre-exposure prophylaxis,https://api.elsevier.com/content/abstract/scopus_id/85126240531
"Tiny in size, big in impact: Extracellular vesicles as modulators of mood, anxiety and neurodevelopmental disorders",https://api.elsevier.com/content/abstract/scopus_id/85126123092
Enhancing clinical applications of PVA hydrogel by blending with collagen hydrolysate and silk sericin,https://api.elsevier.com/content/abstract/scopus_id/85126096183
Application of TiO<inf>2</inf>-based nanocomposites for simultaneous H<inf>2</inf> production and biodiesel wastewater remediation,https://api.elsevier.com/content/abstract/scopus_id/85126089234
Preference and ability to perform blood-versus oral-fluid-based HIV self-testing in adolescents and young adults in Bangkok,https://api.elsevier.com/content/abstract/scopus_id/85126027363
Molecular self-diffusivity and separation of CH<inf>4</inf>/H<inf>2</inf>S in metal organic framework MIL-47(V),https://api.elsevier.com/content/abstract/scopus_id/85126025813
Extradural anterior clinoidectomy versus endoscopic transplanum-transcavernous approach to the paraclinoid region: quantitative anatomical exposure analysis,https://api.elsevier.com/content/abstract/scopus_id/85125884798
"A minimal monitoring approach for the treatment of hepatitis C virus infection (ACTG A5360 [MINMON]): a phase 4, open-label, single-arm trial",https://api.elsevier.com/content/abstract/scopus_id/85125851817
Accuracy of the figure of 8 walk test with and without dual-task to predict falls in older adults,https://api.elsevier.com/content/abstract/scopus_id/85125719359
Normal approximation for call function of locally dependent random variables,https://api.elsevier.com/content/abstract/scopus_id/85125558473
Persistently reversible pH-/thermo-responsive chitosan/poly (N-isopropyl acrylamide) hydrogel through clickable crosslinked interpenetrating network,https://api.elsevier.com/content/abstract/scopus_id/85125453475
Molecular characterization of biosynthesis of polyunsaturated fatty acids during different developmental stages in the copepod Apocyclops royi,https://api.elsevier.com/content/abstract/scopus_id/85125417583
Some Antioxidant Properties of Components from the Flower of Ochna integerrima and Their Beneficial Effects on HaCaT Keratinocytes and in Silico Analysis on Tyrosinase,https://api.elsevier.com/content/abstract/scopus_id/85125403298
Gold nanoparticles supported on functionalized silica for adsorption and oxidation of toluene,https://api.elsevier.com/content/abstract/scopus_id/85125133536
The stability of tetracalcium phosphate/titanium implants: A short-term follow-up study,https://api.elsevier.com/content/abstract/scopus_id/85125130161
"Course and predictors of disability in Thai patients with schizophrenia: A 2-year, multi-center, prospective, observational study",https://api.elsevier.com/content/abstract/scopus_id/85125122212
TIL expansion with high dose IL-2 or low dose IL-2 with anti-CD3/anti-CD28 stimulation provides different quality of TIL-expanded T cell clones,https://api.elsevier.com/content/abstract/scopus_id/85125115485
Establishment of national diagnostic reference levels for percutaneous coronary interventions (PCIs) in Thailand,https://api.elsevier.com/content/abstract/scopus_id/85125115165
Neural alterations in working memory of mild-moderate TBI: An fMRI study in Malaysia,https://api.elsevier.com/content/abstract/scopus_id/85125096197
"Occurrence and Distribution of Snake Species in Balochistan Province, Pakistan",https://api.elsevier.com/content/abstract/scopus_id/85124960850
Utilization and in-hospital complications of catheter ablation for atrial fibrillation in patients with obesity and morbid obesity,https://api.elsevier.com/content/abstract/scopus_id/85124946508
Patterns of molar agenesis associated with p.P20L and p.R77Q variants in PAX9,https://api.elsevier.com/content/abstract/scopus_id/85124898073
How Prone Position Affects the Anatomy of Lumbar Nerve Roots and Psoas Morphology for Prone Transpsoas Lumbar Interbody Fusion,https://api.elsevier.com/content/abstract/scopus_id/85124838158
"Lewatit-immobilized lipase from Bacillus pumilus as a new catalyst for biodiesel production from tallow: Response surface optimization, fuel properties and exhaust emissions",https://api.elsevier.com/content/abstract/scopus_id/85124754535
First detection and molecular identification of Babesia gibsoni and Hepatozoon canis in an Asiatic wild dog (Cuon alpinus) from Thailand,https://api.elsevier.com/content/abstract/scopus_id/85124728129
Synergistic effects of a novel multi-branched polylactide ionomer on polylactide film,https://api.elsevier.com/content/abstract/scopus_id/85124724886
Gene flow from rhesus (Macaca mulatta) to cynomolgus macaques (M. fascicularis) and effects of introgressive hybridization on reproduction in two biomedically relevant non-human primate species,https://api.elsevier.com/content/abstract/scopus_id/85124573325
Mucus from the Pulmonate Sea Slug Onchidium typhae: Biochemical composition and ecological implications for the intertidal community,https://api.elsevier.com/content/abstract/scopus_id/85124549332
Mechanism of wetting–induced deformation and failure of unsaturated soils,https://api.elsevier.com/content/abstract/scopus_id/85124503927
Probiogenomic analysis and safety assessment of Bacillus isolates using Omics approach in combination with In-vitro,https://api.elsevier.com/content/abstract/scopus_id/85124491986
Rational design of fly ash-based composites for sustainable lithium-ion battery anodes,https://api.elsevier.com/content/abstract/scopus_id/85124428556
"Simple, controllable and environmentally friendly synthesis of FeCoNiCuZn-based high-entropy alloy (HEA) catalysts, and their surface dynamics during nitrobenzene hydrogenation",https://api.elsevier.com/content/abstract/scopus_id/85124322451
The clinical and electrophysiological investigation of tremor,https://api.elsevier.com/content/abstract/scopus_id/85124223558
Microstructural effects on the response of a multi-layered elastic substrate,https://api.elsevier.com/content/abstract/scopus_id/85124204960
Outcomes of Surgical Interventions in Primary Congenital Glaucoma Patients,https://api.elsevier.com/content/abstract/scopus_id/85124192713
Prediction of Thermal-Induced Buckling Failures of Ballasted Railway Tracks Using Artificial Neural Network (ANN),https://api.elsevier.com/content/abstract/scopus_id/85124137108
Neuroimaging Pearls from the MDS Congress Video Challenge. Part 2: Acquired Disorders,https://api.elsevier.com/content/abstract/scopus_id/85124128630
Clinical outcomes and screening for organ involvement in pediatric Langerhans cell histiocytosis in Thailand: multicenter study on behalf of the Thai Pediatric Oncology Group,https://api.elsevier.com/content/abstract/scopus_id/85123948098
Robust interphase on both anode and cathode enables stable aqueous lithium-ion battery with coulombic efficiency exceeding 99%,https://api.elsevier.com/content/abstract/scopus_id/85123946384
Macro-Mini Linear Actuator Using Electrorheological-Fluid Brake for Impedance Modulation in Physical Human-Robot Interaction,https://api.elsevier.com/content/abstract/scopus_id/85123715692
Fabrication of delayed release hard capsule shells from zein/methacrylic acid copolymer blends,https://api.elsevier.com/content/abstract/scopus_id/85123697289
Partial black porcelain using wood charcoal as carbon source: Characterization of porcelain body part,https://api.elsevier.com/content/abstract/scopus_id/85123580708
The effect of Zn doping on active Cu species and its location of Cu-exchanged mordenite for the stepwise oxidation of methane to methanol,https://api.elsevier.com/content/abstract/scopus_id/85123466656
Thailand guideline 2020 for medical management of gastroesophageal reflux disease,https://api.elsevier.com/content/abstract/scopus_id/85123464833
Machine learning algorithms for early sepsis detection in the emergency department: A retrospective study,https://api.elsevier.com/content/abstract/scopus_id/85123258248
A 2D field-consistent beam element for large displacement analysis using a rational Bézier representation with varying weights,https://api.elsevier.com/content/abstract/scopus_id/85123219263
Comparison of Unremoved Intervertebral Disc Location Between 2 Lateral Lumbar Interbody Fusion (LLIF) Techniques,https://api.elsevier.com/content/abstract/scopus_id/85122995942
"Determination of rainfall data for direct runoff prediction in monsoon region: a case study in the Upper Yom basin, Thailand",https://api.elsevier.com/content/abstract/scopus_id/85122849698
Effects of Aedes aegypti salivary protein on duck Tembusu virus replication and transmission in salivary glands,https://api.elsevier.com/content/abstract/scopus_id/85122786071
"In COVID-19, NLRP3 inflammasome genetic variants are associated with critical disease and these effects are partly mediated by the sickness symptom complex: a nomothetic network approach",https://api.elsevier.com/content/abstract/scopus_id/85122744331
Angiotensin converting enzyme inhibitors/cyclodextrin inclusion complexes: solution and solid-state characterizations and their thermal stability,https://api.elsevier.com/content/abstract/scopus_id/85122670507
SARS-CoV-2 omicron variant: Could it be another threat?,https://api.elsevier.com/content/abstract/scopus_id/85122666458
Synergistic interplay between Aliquat 336 and organophosphorus extractants towards non-dispersive extraction of arsenic from petroleum produced water via hollow fiber membrane contactor,https://api.elsevier.com/content/abstract/scopus_id/85122595988
Laser-induced sound pinging for the rapid determination of total sugar or sweetener content in commercial beverages,https://api.elsevier.com/content/abstract/scopus_id/85122590561
Characterization of the background for a neutrino search with the HAWC observatory,https://api.elsevier.com/content/abstract/scopus_id/85122544037
The association between thread pitch and cortical bone thickness influences the primary stability of orthodontic miniscrew implants: a study in human cadaver palates,https://api.elsevier.com/content/abstract/scopus_id/85122468804
Extraction methodology of lignin from biomass waste influences the quality of bio-oil obtained by solvothermal depolymerization process,https://api.elsevier.com/content/abstract/scopus_id/85122429710
Measuring capacities and protecting communities: strengthening regional resilience in the flooded industrial area in Thailand,https://api.elsevier.com/content/abstract/scopus_id/85122407864
Determination of antifungal volatile organic compounds of upland rice vinegar and their inhibition effects on Aspergillus flavus in dried chili pepper,https://api.elsevier.com/content/abstract/scopus_id/85122290407
Loan-to-value policy in a bubble-creation economy,https://api.elsevier.com/content/abstract/scopus_id/85122248451
Ag<inf>3</inf>PO<inf>4</inf>/Ag nanocomposite for selective and sensitive cyanide determination in food samples through catalytical colorimetry using a paper-based test kit,https://api.elsevier.com/content/abstract/scopus_id/85122209354
Cassane-type diterpenes from roots of Pterolobium macropterum and their anti-inflammatory activity,https://api.elsevier.com/content/abstract/scopus_id/85122159280
"GNSS time and frequency transfers through national positioning, navigation and timing infrastructure",https://api.elsevier.com/content/abstract/scopus_id/85121999217
Influence of surface and couple stresses on response of elastic substrate under tilted flat indenter,https://api.elsevier.com/content/abstract/scopus_id/85121966783
Photoperiod-induced mixotrophic metabolism in Chlorella vulgaris for high biomass and lipid to biodiesel productions using municipal wastewater medium,https://api.elsevier.com/content/abstract/scopus_id/85121906219
An anthropometric study of the external ear in the Thai population,https://api.elsevier.com/content/abstract/scopus_id/85121740276
Fabrication of superhydrophobic natural rubber film via grafting of methyltrichlorosilane,https://api.elsevier.com/content/abstract/scopus_id/85121516048
Perceptions Regarding the SARS-CoV-2 Pandemic's Impact on Neurocritical Care Delivery: Results From a Global Survey,https://api.elsevier.com/content/abstract/scopus_id/85121351780
Viscoelastometric versus standard coagulation tests to guide periprocedural transfusion in adults with cirrhosis: A meta-analysis of randomized controlled trials,https://api.elsevier.com/content/abstract/scopus_id/85121347011
Channel size effect on drift-flux parameters for adiabatic and boiling two-phase flows,https://api.elsevier.com/content/abstract/scopus_id/85121291749
CFD simulation of a cold flow model of inter-connected three fluidized reactors applied to chemical looping hydrogen production,https://api.elsevier.com/content/abstract/scopus_id/85120638170
Computational fluid dynamics simulation of internally circulating fluidized bed reactor for dry reforming of methane,https://api.elsevier.com/content/abstract/scopus_id/85120629805
Comparison of the efficacy of three different supplementary cleaning protocols in root-filled teeth with a bioceramic sealer after retreatment—a micro-computed tomographic study,https://api.elsevier.com/content/abstract/scopus_id/85120572145
Streptococcus agalactiae infection caused spinal deformity in juvenile red tilapia (Oreochromis sp.),https://api.elsevier.com/content/abstract/scopus_id/85120540682
Application of neural network modeling and constrained particle swarm optimization of steam production from biomass power plant,https://api.elsevier.com/content/abstract/scopus_id/85120476127
Regeneration of modified potassium carbonate with monoethanolamine sorbent supported on gamma-alumina in CO<inf>2</inf> capture,https://api.elsevier.com/content/abstract/scopus_id/85120410362
Molecular characterization of the histone acetyltransferase CREBBP/EP300 genes in myeloid neoplasia,https://api.elsevier.com/content/abstract/scopus_id/85120038413
Safety and immunogenicity of inactivated COVID-19 vaccine in health care workers,https://api.elsevier.com/content/abstract/scopus_id/85119877462
Life-history traits of ten commercially important small indigenous fish species (SIFS) in the Oxbow lake (Southwestern Bangladesh): key for sound management,https://api.elsevier.com/content/abstract/scopus_id/85119823896
Evaluation of modified biofloc system with filtration unit in controlling suspended solids and inorganic nitrogen concentrations in a recirculating aquaculture system,https://api.elsevier.com/content/abstract/scopus_id/85119350404
Pyrolysis of lignocellulosic biomass with high-density polyethylene to produce chemicals and bio-oil with high liquid yields,https://api.elsevier.com/content/abstract/scopus_id/85119320235
Acute urticaria alone after CoronaVac COVID-19 vaccination should not be a contraindication for revaccination,https://api.elsevier.com/content/abstract/scopus_id/85119123972
A phase 2 randomized controlled dose-ranging trial of recombinant pertussis booster vaccines containing genetically inactivated pertussis toxin in women of childbearing age,https://api.elsevier.com/content/abstract/scopus_id/85119103966
"Impact of a drug-related patient-reported outcome measure on drug-related problem identification, physicians’ acceptance, and clinical and quality of life outcomes: a randomized controlled trial",https://api.elsevier.com/content/abstract/scopus_id/85119079563
Isolation of bioactive compounds from lichen Parmelia sulcata and evaluation of antimicrobial property,https://api.elsevier.com/content/abstract/scopus_id/85118128948
Arterial involvement and resectability scoring system to predict R0 resection in patients with pancreatic ductal adenocarcinoma treated with neoadjuvant chemoradiation therapy,https://api.elsevier.com/content/abstract/scopus_id/85117312166
Service marketing strategies and performances of tourism and hospitality enterprises: implications from a small border province in Thailand,https://api.elsevier.com/content/abstract/scopus_id/85113807861
The effect of acemannan in implant placement with simultaneous guided bone regeneration in the aesthetic zone: a randomized controlled trial,https://api.elsevier.com/content/abstract/scopus_id/85113345307
Building physical health: What is the role of mental health?,https://api.elsevier.com/content/abstract/scopus_id/85112736593
Factors influencing patient intention to report adverse drug reaction to community pharmacists: A structural equation modeling approach,https://api.elsevier.com/content/abstract/scopus_id/85106601487
Age-related dental phenotypes and tooth characteristics of FAM83H-associated hypocalcified amelogenesis imperfecta,https://api.elsevier.com/content/abstract/scopus_id/85100330463
Effects of Angiotensin II Receptor Blockers on Ventricular Hypertrophy in Hypertrophic Cardiomyopathy: A Meta-Analysis of Randomized Controlled Trials,https://api.elsevier.com/content/abstract/scopus_id/85098986039
Survival of posterior fixed partial dentures with minimal tooth reduction and improved esthetics: An in vitro study,https://api.elsevier.com/content/abstract/scopus_id/85098635307
Effects of Feedback Types and Opportunities to Change Answers on Achievement and Ability to Solve Physics Problems,https://api.elsevier.com/content/abstract/scopus_id/85088874772
3D SERS Imaging of Nanoporous Gold-Silver Microstructures: Exploring the Formation Mechanism Based on Galvanic Replacement Reaction,https://api.elsevier.com/content/abstract/scopus_id/85127318547
Impacts of oxygen and ozone nanobubbles on bacteriophage in aquaculture system,https://api.elsevier.com/content/abstract/scopus_id/85122622341
Amphiphilic Chitosan Bearing Double Palmitoyl Chains and Quaternary Ammonium Moieties as a Nanocarrier for Plasmid DNA,https://api.elsevier.com/content/abstract/scopus_id/85127457083
Characteristics of Laboratory Safety Problems in Academic Laboratory Facilities in a Thai University,https://api.elsevier.com/content/abstract/scopus_id/85146314032
Crush It Safely: Safety Aspects of Mechanochemical Grignard Synthesis,https://api.elsevier.com/content/abstract/scopus_id/85134468231
Alteration in the Functional Organization of the Default Mode Network Following Closed Non-severe Traumatic Brain Injury,https://api.elsevier.com/content/abstract/scopus_id/85128407871
Halogenated Baicalein as a Promising Antiviral Agent toward SARS-CoV-2 Main Protease,https://api.elsevier.com/content/abstract/scopus_id/85126085268
Using Z Boson Events to Study Parton-Medium Interactions in Pb-Pb Collisions,https://api.elsevier.com/content/abstract/scopus_id/85127876558
Polydiacetylene-Na<sup>+</sup>Nanoribbons for Naked Eye Detection of Hydrogen Chloride Gas,https://api.elsevier.com/content/abstract/scopus_id/85125341116
Assessing face masks in the environment by means of the DPSIR framework,https://api.elsevier.com/content/abstract/scopus_id/85122448741
"Clinical Utility of SCALE-B to Predict Hepatitis B Virus Relapse, Hepatitis B Surface Antigen Loss After Antiviral Cessation in Asian Patients After 2-Year Follow-up",https://api.elsevier.com/content/abstract/scopus_id/85128219724
The Influence of Metal-Doped Graphitic Carbon Nitride on Photocatalytic Conversion of Acetic Acid to Carbon Dioxide,https://api.elsevier.com/content/abstract/scopus_id/85128203383
Fast Pyrolysis Downer Reactor: Effect of Reactor Geometry on the Hydrodynamics,https://api.elsevier.com/content/abstract/scopus_id/85126637780
Unsupervised Mining of HLA-I Peptidomes Reveals New Binding Motifs and Potential False Positives in the Community Database,https://api.elsevier.com/content/abstract/scopus_id/85127696700
Feasibility Study of Fuel Oil and Coal Replacement with Natural Gas in Thailand Context,https://api.elsevier.com/content/abstract/scopus_id/85127618080
Potential of core-collapse supernova neutrino detection at JUNO,https://api.elsevier.com/content/abstract/scopus_id/85145769128
Feasibility and physics potential of detecting <sup>8</sup>B solar neutrinos at JUNO,https://api.elsevier.com/content/abstract/scopus_id/85145588773
JUNO Physics Prospects,https://api.elsevier.com/content/abstract/scopus_id/85145576619
Multimessenger NuEM Alerts with AMON,https://api.elsevier.com/content/abstract/scopus_id/85145441670
CONSTRAINTS ON THE VERY HIGH ENERGY GAMMA-RAY EMISSION WITH HAWC,https://api.elsevier.com/content/abstract/scopus_id/85145437869
Detection of the diffuse supernova neutrino background with JUNO,https://api.elsevier.com/content/abstract/scopus_id/85145250830
A Novel Approach towards the Search for Gamma-ray Emission from the Northern Fermi Bubble with HAWC,https://api.elsevier.com/content/abstract/scopus_id/85145021775
Limits on Diffuse Dark Matter with HAWC,https://api.elsevier.com/content/abstract/scopus_id/85145019253
Follow-up Analysis to Geminga’s Contribution to the Local Positron Excess with the HAWC gamma-ray Observatory,https://api.elsevier.com/content/abstract/scopus_id/85145009073
Study of the eHWC J1825-134 Region at Highest Energies with HWAC,https://api.elsevier.com/content/abstract/scopus_id/85145008721
The all-particle cosmic ray energy spectrum measured with HAWC,https://api.elsevier.com/content/abstract/scopus_id/85145008642
Horizontal muon track identification with neural networks in HAWC,https://api.elsevier.com/content/abstract/scopus_id/85145007955
Search for correlations between high-energy gamma rays and neutrinos with the HAWC and ANTARES detectors,https://api.elsevier.com/content/abstract/scopus_id/85145006967
Studying High-Mass Microquasars with HAWC,https://api.elsevier.com/content/abstract/scopus_id/85145006560
Modeling the non-flaring VHE emission from M87 as detected by the HAWC gamma ray observatory,https://api.elsevier.com/content/abstract/scopus_id/85145006528
Monitoring the radio galaxy M87 with HAWC,https://api.elsevier.com/content/abstract/scopus_id/85145006442
Use of Machine Learning for gamma/hadron separation with HAWC,https://api.elsevier.com/content/abstract/scopus_id/85144633754
"Combined dark matter searches towards dwarf spheroidal galaxies with Fermi-LAT, HAWC, H.E.S.S., MAGIC, and VERITAS",https://api.elsevier.com/content/abstract/scopus_id/85144632736
Standardized Formats for Gamma-Ray Analysis Applied to HAWC Observatory Data,https://api.elsevier.com/content/abstract/scopus_id/85144631450
Search for TeV decaying dark matter from the Virgo cluster of galaxies,https://api.elsevier.com/content/abstract/scopus_id/85144627117
An Optimized Search for Dark Matter in the Galactic Halo with HAWC,https://api.elsevier.com/content/abstract/scopus_id/85144611824
Galactic Gamma-Ray Diffuse Emission at TeV energies with HAWC Data,https://api.elsevier.com/content/abstract/scopus_id/85144598043
Spectral and Energy Morphology Analysis Study of HAWC J2031+415,https://api.elsevier.com/content/abstract/scopus_id/85144597796
Particle Acceleration in the Cygnus Superbubble,https://api.elsevier.com/content/abstract/scopus_id/85144596643
The gamma-ray emission from 3HWC J1928+178,https://api.elsevier.com/content/abstract/scopus_id/85144593941
Limits on the Diffuse Gamma-Ray Background with HAWC,https://api.elsevier.com/content/abstract/scopus_id/85144593670
Study of the morphology of the region surrounding eHWC J1850+001,https://api.elsevier.com/content/abstract/scopus_id/85144590338
The Ultra-High-Energy Source MGRO J1908+06,https://api.elsevier.com/content/abstract/scopus_id/85144389574
A GeV to TeV view of shell-type SNRs,https://api.elsevier.com/content/abstract/scopus_id/85144384221
Reconstruction of Nearly Horizontal Muons in the HAWC Observatory,https://api.elsevier.com/content/abstract/scopus_id/85144350262
HAWC results on TeV emitting blazars,https://api.elsevier.com/content/abstract/scopus_id/85144149040
"HAWC measurements of the energy spectra of cosmic ray protons, helium and heavy nuclei in the TeV range",https://api.elsevier.com/content/abstract/scopus_id/85143805728
Searching for &gt;177 TeV Gamma Rays in the Vicinity of Mrk 501 with HAWC,https://api.elsevier.com/content/abstract/scopus_id/85143781358
Galactic Cosmic Ray increase associated with an interplanetary magnetic cloud observed by HAWC,https://api.elsevier.com/content/abstract/scopus_id/85143746763
"Perspectives on conformationally constrained peptide nucleic acid (PNA): insights into the structural design, properties and applications",https://api.elsevier.com/content/abstract/scopus_id/85129923756
A search for spectral hardening in HAWC sources above 56 TeV,https://api.elsevier.com/content/abstract/scopus_id/85127782422
Improved image classification explainability with high-accuracy heatmaps,https://api.elsevier.com/content/abstract/scopus_id/85125426099
Long-term effectiveness of human papillomavirus vaccines among adult women: A real-world scenario,https://api.elsevier.com/content/abstract/scopus_id/85124882632
Convolutional Neural Networks for Low Energy Gamma-Ray Air Shower Identification with HAWC,https://api.elsevier.com/content/abstract/scopus_id/85123976487
Characterizing γ-ray sources with HAL (HAWC Accelerated Likelihood) and 3ML,https://api.elsevier.com/content/abstract/scopus_id/85115708172
Thymosin-ɑ1 for people with chronic hepatitis B,https://api.elsevier.com/content/abstract/scopus_id/85126691115
"Situation of snakebite, antivenom market and access to antivenoms in ASEAN countries",https://api.elsevier.com/content/abstract/scopus_id/85126914721
Five-branes wrapped on topological disks from 7D N=2 gauged supergravity,https://api.elsevier.com/content/abstract/scopus_id/85128127187
Facile Syntheses of Physically Crosslinked Carboxymethyl Cellulose Hydrogels and Nanocomposite Hydrogels for Enhancing Water Absorbency and Adsorption of Sappan Wood Dye,https://api.elsevier.com/content/abstract/scopus_id/85126875586
Electromechanical responses of agarose ionogels as highly soft and compliant actuators,https://api.elsevier.com/content/abstract/scopus_id/85124403721
Green synthesis of copper nanoparticles using aqueous extracts from Hyptis suaveolens (L.),https://api.elsevier.com/content/abstract/scopus_id/85124255818
Control of parturition in hyperprolific sows by using altrenogest and double administrations of PGF2α,https://api.elsevier.com/content/abstract/scopus_id/85122921917
"Dual infections of tilapia parvovirus (TiPV) and tilapia lake virus (TiLV) in multiple tilapia farms: Their impacts, genetic diversity, viral tropism, and pathological effects",https://api.elsevier.com/content/abstract/scopus_id/85122680333
Membrane-permeable trehalose improves the freezing ability and developmental competence of in-vitro matured feline oocytes,https://api.elsevier.com/content/abstract/scopus_id/85122622069
A chromatographic paper-based electrochemical device to determine Δ⁹-tetrahydrocannabinol and cannabidiol in cannabis oil,https://api.elsevier.com/content/abstract/scopus_id/85122186642
Surgical Treatments for Lumbar Spine Diseases (TLIF vs. Other Surgical Techniques): A Systematic Review and Meta-Analysis,https://api.elsevier.com/content/abstract/scopus_id/85127644489
Longitudinal Monitoring Reveals Persistence of Colistin-Resistant Escherichia coli on a Pig Farm Following Cessation of Colistin Use,https://api.elsevier.com/content/abstract/scopus_id/85127559885
Alginate encapsulated nanobio-hybrid system enables improvement of photocatalytic biohydrogen production in the presence of oxygen,https://api.elsevier.com/content/abstract/scopus_id/85124467089
Formation and growth characteristics of nanostructured carbon films on nascent Ag clusters during room-temperature electrochemical CO<inf>2</inf> reduction,https://api.elsevier.com/content/abstract/scopus_id/85127641594
Impedance-Based E-Screen Cell Biosensor for the Real-Time Screening of Xenoestrogenic Compounds,https://api.elsevier.com/content/abstract/scopus_id/85125667129
Search for Wγ resonances in proton-proton collisions at s=13 TeV using hadronic decays of Lorentz-boosted W bosons,https://api.elsevier.com/content/abstract/scopus_id/85123911583
"Effect of residential proximity to the lignite-fired power plant on depression, sleep quality, and morning salivary cortisol in the elderly",https://api.elsevier.com/content/abstract/scopus_id/85119248310
Progress of tip-enhanced Raman scattering for the last two decades and its challenges in very recent years,https://api.elsevier.com/content/abstract/scopus_id/85127682234
